mode,replicate,J,K,pi_true,R_true,log_B,rho,pi_post_mean,pi_post_sd,pi_contraction,brier,log_score,prior_brier,prior_log_score,delta_brier,delta_log_score
prior_calibrated_binary_root,79,4,1,0.021252822715282758,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,80,4,1,0.004545772949491758,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,81,4,1,0.07536917531896274,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,82,4,1,0.25245960185879274,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
prior_calibrated_binary_root,83,4,1,0.21967289138821164,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
prior_calibrated_binary_root,84,4,1,0.255324608980386,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
prior_calibrated_binary_root,85,4,1,0.25710945929685913,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
prior_calibrated_binary_root,86,4,1,0.037081747650858976,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,87,4,1,0.10666655026323915,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,88,4,1,0.3716925158537635,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,89,4,1,0.04946532109408279,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,90,4,1,0.047690547226021576,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,91,4,1,0.09213423001639005,0,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.027777777777777783,-0.1823215567939547,0.027777777777777776,-0.1823215567939546,-6.938893903907228e-18,-1.1102230246251565e-16
prior_calibrated_binary_root,92,4,1,0.016165891375823686,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,93,4,1,0.164260929401629,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,94,4,1,0.16357131282210552,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,95,4,1,0.15831859821262734,0,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.027777777777777783,-0.1823215567939547,0.027777777777777776,-0.1823215567939546,-6.938893903907228e-18,-1.1102230246251565e-16
prior_calibrated_binary_root,96,4,1,0.12299387321070508,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,97,4,1,0.07523195205879854,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,98,4,1,0.14576232974072117,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,99,4,1,0.20051675369804225,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,100,4,1,0.5302814717239089,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
prior_calibrated_binary_root,101,4,1,0.2355398682254109,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,102,4,1,0.2521872241515479,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,103,4,1,0.5994709237198684,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
prior_calibrated_binary_root,104,4,1,0.3624143479883237,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,105,4,1,0.3138652732891507,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,106,4,1,0.14231605764418748,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,107,4,1,0.0047170874995356845,0,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.027777777777777783,-0.1823215567939547,0.027777777777777776,-0.1823215567939546,-6.938893903907228e-18,-1.1102230246251565e-16
prior_calibrated_binary_root,108,4,1,0.07217067531688244,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,109,4,1,0.08074636885151196,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,110,4,1,0.08323520617966917,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
prior_calibrated_binary_root,111,4,1,0.0016897360747816833,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,112,4,1,0.12000103991330623,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
prior_calibrated_binary_root,113,4,1,0.2803046231737383,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,114,4,1,0.18618959960574064,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,115,4,1,0.06944060957082614,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,116,4,1,0.1623768366200586,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,117,4,1,0.10577736042760919,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,118,4,1,0.11477414561944364,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,119,4,1,0.012825499009174804,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,120,4,1,0.23702095583055888,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,121,4,1,0.24762841821589446,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,122,4,1,0.21991961967455126,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,123,4,1,0.28077145656069014,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
prior_calibrated_binary_root,124,4,1,0.009264313093908507,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,125,4,1,0.08381836118096685,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,126,4,1,0.033074639829114814,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,127,4,1,0.38938925075863867,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,128,4,1,0.3575783798619588,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
prior_calibrated_binary_root,129,4,1,0.42156212862894993,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,130,4,1,0.0648651118023527,0,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.7796873132769385,-2.145573180885753,0.027777777777777776,-0.1823215567939546,-0.7519095354991607,-1.9632516240917985
prior_calibrated_binary_root,131,4,1,0.2535068828095217,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,132,4,1,0.16910687470441377,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
prior_calibrated_binary_root,133,4,1,0.0294318166587113,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,134,4,1,0.08524098637304925,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,135,4,1,0.0434344278486248,0,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.027777777777777783,-0.1823215567939547,0.027777777777777776,-0.1823215567939546,-6.938893903907228e-18,-1.1102230246251565e-16
prior_calibrated_binary_root,136,4,1,0.03123485660800486,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,137,4,1,0.08704470780623341,1,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.6944444444444443,-1.791759469228055,0.6944444444444445,-1.791759469228055,2.220446049250313e-16,0.0
prior_calibrated_binary_root,138,4,1,0.030771704356165174,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,139,4,1,0.13859960255874404,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,140,4,1,0.16357885826850802,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,141,4,1,0.05656246314947569,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,142,4,1,0.006410594910319363,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,143,4,1,0.1126231723229112,0,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.027777777777777783,-0.1823215567939547,0.027777777777777776,-0.1823215567939546,-6.938893903907228e-18,-1.1102230246251565e-16
prior_calibrated_binary_root,144,4,1,0.4220438171469693,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,145,4,1,0.01209745734191527,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,146,4,1,0.005719438668077724,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,147,4,1,0.31958996425516173,1,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.6944444444444443,-1.791759469228055,0.6944444444444445,-1.791759469228055,2.220446049250313e-16,0.0
prior_calibrated_binary_root,148,4,1,0.0026543649155386893,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,149,4,1,0.09855018204710352,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,150,4,1,0.034969640920651454,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,151,4,1,0.004016902832577816,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,152,4,1,0.01091127029789734,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,153,4,1,0.1251786059303481,0,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.027777777777777783,-0.1823215567939547,0.027777777777777776,-0.1823215567939546,-6.938893903907228e-18,-1.1102230246251565e-16
prior_calibrated_binary_root,154,4,1,0.2010528426226501,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,155,4,1,0.03845491001417282,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,156,4,1,0.35153348118517413,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,157,4,1,0.027718237951248777,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,158,4,1,0.17020301909323715,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
prior_calibrated_binary_root,159,4,1,0.029765279525757377,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
prior_calibrated_binary_root,160,4,1,0.4092828389668746,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
